
Symbol,Date,"52 Week High","52 Week Low","Previous Year Div","Current Year Div","Volume (non block)","Today High","Today Low","Last Traded","Close Price","Price Change","Closing Bid","Closing Ask"
SRA,2016-09-05,4.050000,3.840000,,,,,,3.850000,3.850000,.000000,2.000000,3.850000
SIL,2016-09-05,14.150000,11.500000,1.820000,,4000.000000,14.150000,14.150000,14.150000,14.150000,1.150000,13.200000,14.150000
138SL,2016-09-05,5.900000,3.900000,,,,,,4.600000,4.600000,.000000,4.500000,4.600000
138SLVR,2016-09-05,5.000000,4.900000,,,,,,5.000000,5.000000,.000000,,
EPLYSTP,2016-09-05,6.110000,6.050000,.600200,,,,,6.110000,6.110000,.000000,6.110000,
DTL11.75,2016-09-05,2.310000,2.070000,.176400,,,,,2.200000,2.200000,.000000,,2.500000
JMMBGL,2016-09-05,14.000000,7.600000,.350000,,2896.000000,9.900000,9.900000,9.900000,9.900000,.150000,9.620000,9.900000
CAR,2016-09-06,68.000000,48.500000,8.740000,,6907.000000,66.500000,66.440000,66.440000,66.470000,.720000,65.700000,66.440000
CCC,2016-09-06,34.000000,7.510000,,,20120.000000,26.490000,25.500000,25.500000,25.580000,.080000,25.500000,26.490000
CHL,2016-09-06,82.000000,31.000000,2.350000,,,,,82.000000,82.000000,.000000,82.000000,86.000000
CWJ,2016-09-06,2.000000,.460000,,,644622.000000,1.050000,1.000000,1.000000,1.000000,-.020000,.930000,1.000000
BPOW,2016-09-06,20.000000,9.300000,.150000,,,,,20.000000,20.000000,.000000,20.100000,25.000000
BRG,2016-09-06,5.250000,2.280000,.120000,,109400.000000,5.000000,5.000000,5.000000,5.000000,.000000,5.000000,5.050000
BIL,2016-09-06,6.000000,2.180000,.070000,,,,,3.110000,3.110000,.000000,3.100000,3.700000
AFS,2016-09-06,21.000000,9.500000,.572100,,,,,17.500000,17.500000,.000000,17.500000,17.530000
JPS5D,2016-09-06,,,.075000,,,,,.350000,.350000,.000000,.360000,
JPS5C,2016-09-06,,,.075000,,,,,.360000,.360000,.000000,,
JP,2016-09-06,8.800000,2.385714,.200000,,9360.000000,8.500000,8.310000,8.500000,8.420000,.010000,8.310000,8.500000
JBG,2016-09-06,15.550000,5.600000,.190000,,5400.000000,14.600000,14.520000,14.600000,14.520000,-.020000,14.510000,14.590000
HONBUN,2016-09-06,7.510000,.730000,.120000,,25000.000000,5.500000,5.500000,5.500000,5.500000,.200000,5.450000,6.050000
GK,2016-09-06,47.710000,12.600000,2.480000,,38441.000000,43.000000,42.000000,42.000000,42.990000,-.310000,42.000000,42.990000
1834,2016-09-06,1.770000,.970000,,,,,,1.250000,1.230000,.000000,1.250000,1.290000
DCOVE,2016-09-06,17.000000,10.000000,.600000,,,,,15.000000,14.950000,.000000,10.790000,14.500000
CBNY,2016-09-06,.290000,.080000,,,,,,.190000,.190000,.000000,.160000,.170000
LASF,2016-09-06,5.750000,1.550000,.031100,,29623.000000,3.300000,3.250000,3.250000,3.280000,-.220000,3.250000,3.450000
LASD,2016-09-06,9.010000,1.700000,.027500,,11702.000000,6.660000,6.600000,6.600000,6.630000,.030000,6.600000,6.900000
KW,2016-09-06,20.000000,6.450000,.200000,,29130.000000,17.550000,16.000000,17.550000,16.280000,-1.270000,16.000000,17.550000
KPREIT,2016-09-06,10.000000,6.500000,.002900,,,,,9.110000,9.110000,.000000,10.000000,
JAMT,2016-09-06,5.240000,1.500000,,,,,,3.630000,3.630000,.000000,3.410000,4.000000
JPS7,2016-09-06,.410000,.410000,.105000,,,,,.410000,.410000,.000000,.450000,
JPS6,2016-09-06,,,.090000,,,,,.400000,.400000,.000000,.410000,
RJR,2016-09-06,2.220000,.750000,.100000,,33698.000000,1.500000,1.480000,1.480000,1.500000,.000000,1.480000,1.500000
PULS,2016-09-06,4.800000,.400000,,,,,,3.200000,3.200000,.000000,2.350000,3.750000
PJAM,2016-09-06,28.000000,12.200000,2.850000,,7218.000000,24.500000,24.500000,24.500000,24.500000,.240000,23.510000,24.500000
PAL,2016-09-06,165.000000,74.000000,,,,,,165.000000,165.000000,.000000,165.000000,210.000000
NCBJ,2016-09-06,45.000000,27.000000,2.200000,,19809.000000,41.000000,40.000000,40.000000,40.210000,-.130000,39.950000,40.000000
MBICE,2016-09-06,20.000000,14.900000,,,,,,20.000000,20.000000,.000000,,
MIL,2016-09-06,5.080000,2.200000,.200000,,,,,3.300000,3.300000,.000000,3.500000,3.820000
LASM,2016-09-06,5.250000,1.800000,.025000,,71642.000000,5.000000,4.650000,4.650000,4.890000,.290000,4.650000,4.700000
AMG,2016-09-06,21.500000,3.600000,.180000,,1900.000000,14.550000,14.550000,14.550000,14.550000,1.520000,14.550000,14.600000
PROVEN,2016-09-06,.250000,.150000,.007100,,4000.000000,.190000,.190000,.190000,.190000,-.009000,.190000,.199000
TCL,2016-09-06,,,,,,,,15.000000,15.000000,.000000,17.250000,
SVL,2016-09-06,7.000000,3.400000,.620000,,500.000000,4.810000,4.810000,4.810000,4.810000,.000000,4.830000,4.840000
SEP,2016-09-06,22.100000,14.000000,.950000,,6500.000000,20.500000,20.500000,20.500000,20.500000,.000000,20.500000,22.000000
SIJL,2016-09-06,34.300000,24.010000,1.800000,,4988.000000,26.000000,26.000000,26.000000,26.000000,.050000,25.700000,26.000000
SGJ,2016-09-06,37.000000,23.500000,1.600000,,31800.000000,31.390000,30.100000,30.100000,30.580000,.650000,30.050000,30.100000
SALF,2016-09-06,10.000000,7.500000,.400000,,,,,9.150000,9.150000,.000000,8.000000,9.150000
MCL9,2016-09-06,,,,,,,,,5.480000,.000000,,
MTL,2016-09-06,.239500,.100000,.008300,,2710.000000,.210000,.210000,.210000,.210000,-.027900,.210000,
KEX,2016-09-06,26.110000,6.000000,.150000,,1007.000000,25.200000,25.000000,25.000000,25.060000,.060000,25.000000,29.500000
MDS,2016-09-06,4.000000,2.350000,.040000,,,,,3.550000,3.550000,.000000,3.250000,3.680000
SJ,2016-09-06,25.000000,12.500000,.730000,,100116.000000,22.500000,22.200000,22.200000,22.330000,.120000,22.200000,23.000000
DTL,2016-09-06,5.000000,2.300000,,,,,,3.050000,3.050000,.000000,3.100000,4.120000
EPLY9.5,2016-09-06,6.140000,6.000000,.570100,,,,,6.110000,6.110000,.000000,6.110000,
JAMTVR2017,2016-09-06,100.000000,100.000000,,,,,,100.000000,100.000000,.000000,,
JPGVR2019,2016-09-06,,,,,,,,,100.000000,.000000,,
JMMBGL7.25,2016-09-06,,,,,,,,,1.500000,.000000,1.500000,
JMMBGL7.50,2016-09-06,1.200000,1.010000,,,,,,1.080000,1.080000,.000000,,1.050000
JMMBGLUSD5.75,2016-09-06,,,,,,,,,1.500000,.000000,,
JMMBGLUSD6.00,2016-09-06,1.160000,1.000000,,,,,,1.100000,1.100000,.000000,1.100000,
TTECH,2016-09-06,6.000000,3.000000,,,703333.000000,5.000000,4.990000,5.000000,5.000000,.500000,4.510000,5.400000
CAC,2016-09-06,7.500000,4.940000,,,,,,6.400000,6.400000,.000000,5.100000,6.500000
ProvenJA,2016-09-06,,,.391000,,,,,,18.500000,.000000,19.530000,
AFSVR2020,2016-09-06,,,,,,,,,100.000000,.000000,,
PJX,2016-09-06,14.000000,11.000000,,,,,,11.000000,11.000000,.000000,11.000000,11.400000
KEY,2016-09-06,3.000000,2.500000,,,,,,2.650000,2.650000,.000000,,2.550000
ISP,2016-09-06,6.000000,2.250000,,,,,,6.000000,6.000000,.000000,6.010000,
JETCON,2016-09-06,3.230000,2.470000,,,399800.000000,3.200000,3.200000,3.200000,3.200000,.240000,3.010000,4.800000
ROC,2016-09-06,4.510000,3.100000,,,5000.000000,3.190000,3.190000,3.190000,3.190000,.010000,3.190000,3.990000
SILUS,2016-09-06,.110000,.110000,,,,,,.110000,.110000,.000000,.110000,
KREMI,2016-09-06,8.000000,1.600000,,,78131.000000,8.000000,7.350000,7.500000,7.580000,-.380000,7.480000,8.000000
PTL,2016-09-06,14.500000,5.750000,.390000,,,,,12.000000,12.100000,.000000,13.000000,
PURITY,2016-09-06,2.550000,1.000000,,,16560.000000,2.400000,2.350000,2.400000,2.390000,.040000,2.250000,2.400000
KLE,2016-09-06,2.800000,.420000,,,,,,1.400000,1.400000,.000000,1.400000,1.800000
MUSIC,2016-09-06,.510000,.170000,,,20000.000000,.170000,.170000,.170000,.170000,-.030000,.170000,.200000
PROVEN8,2016-09-06,5.500000,4.800000,.400000,,,,,5.000000,5.000000,.000000,.180000,4.990000
GENAC,2016-09-06,3.000000,1.350000,.167000,,,,,2.090000,2.090000,.000000,2.080000,2.290000
CPJ,2016-09-06,6.000000,2.100000,.050000,,2165.000000,3.200000,3.200000,3.200000,3.200000,.200000,3.200000,3.500000
XFUND,2016-09-06,12.050000,6.950000,.160000,,42100.000000,10.260000,10.200000,10.200000,10.260000,.110000,10.200000,10.450000
JPS9.5,2016-09-06,1247.000000,1125.000000,.952700,,,,,1247.000000,1247.000000,.000000,,
CFF,2016-09-06,10.000000,2.700000,.100000,,32000.000000,8.500000,7.950000,8.500000,8.160000,.400000,8.000000,8.500000
JMMB7.5,2016-09-06,2.250000,1.800000,.152400,,108741.000000,2.090000,2.090000,2.090000,2.090000,-.010000,1.040000,2.090000
JMMB7.25,2016-09-06,2.500000,2.000000,.184800,,,,,2.400000,2.400000,.000000,2.400000,
EPLY,2016-09-06,735.000000,400.000000,64.190000,,,,,735.000000,735.000000,.000000,500.000000,
JSE,2016-09-06,29.500000,7.110000,1.000000,,28280.000000,29.500000,27.820000,27.820000,27.900000,.240000,27.150000,29.500000
JMMBGL,2016-09-06,14.000000,7.600000,.350000,,300.000000,9.900000,9.900000,9.900000,9.900000,.000000,9.620000,9.900000
DTL11.75,2016-09-06,2.310000,2.070000,.176400,,,,,2.200000,2.200000,.000000,,2.500000
EPLYSTP,2016-09-06,6.110000,6.050000,.600200,,,,,6.110000,6.110000,.000000,6.100000,
138SLVR,2016-09-06,5.000000,4.900000,,,,,,5.000000,5.000000,.000000,,
138SL,2016-09-06,5.900000,3.900000,,,,,,4.600000,4.600000,.000000,4.500000,4.600000
SIL,2016-09-06,14.150000,11.500000,1.820000,,,,,14.150000,14.150000,.000000,13.200000,14.150000
SRA,2016-09-06,4.050000,3.840000,,,,,,3.850000,3.850000,.000000,,3.850000
AFS,2016-09-07,21.000000,9.500000,.572100,,,,,17.500000,17.500000,.000000,17.500000,17.530000
BIL,2016-09-07,6.000000,2.180000,.070000,,,,,3.110000,3.110000,.000000,3.110000,3.700000
BRG,2016-09-07,5.250000,2.280000,.120000,,10741.000000,5.050000,5.000000,5.000000,5.010000,.010000,4.800000,5.000000
BPOW,2016-09-07,20.040000,9.300000,.150000,,1600.000000,20.040000,20.030000,20.030000,20.030000,.030000,20.030000,25.000000
CWJ,2016-09-07,2.000000,.460000,,,822600.000000,1.000000,.930000,.990000,.990000,-.010000,.950000,.990000
CHL,2016-09-07,82.000000,31.000000,2.350000,,,,,82.000000,82.000000,.000000,84.000000,86.000000
CCC,2016-09-07,34.000000,7.510000,,,,,,25.500000,25.580000,.000000,25.500000,26.200000
CAR,2016-09-07,68.000000,48.500000,8.740000,,1570.000000,66.440000,66.440000,66.440000,66.440000,-.030000,66.000000,66.440000
CBNY,2016-09-07,.290000,.080000,,,,,,.190000,.190000,.000000,.160000,.170000
DCOVE,2016-09-07,17.000000,10.000000,.600000,,,,,15.000000,14.950000,.000000,11.500000,14.500000
1834,2016-09-07,1.770000,.970000,,,197265.000000,1.250000,1.250000,1.250000,1.250000,.020000,1.150000,1.250000
GK,2016-09-07,47.710000,12.600000,2.480000,,23328.000000,43.000000,42.000000,42.990000,42.950000,-.040000,42.000000,42.990000
HONBUN,2016-09-07,7.510000,.730000,.120000,,374000.000000,5.510000,5.510000,5.510000,5.510000,.010000,5.500000,6.050000
JBG,2016-09-07,15.550000,5.600000,.190000,,13650.000000,14.600000,14.520000,14.550000,14.550000,.030000,14.550000,15.000000
JP,2016-09-07,8.800000,2.385714,.200000,,300150.000000,8.500000,8.410000,8.500000,8.480000,.060000,8.410000,8.500000
JPS5C,2016-09-07,,,.075000,,,,,.360000,.360000,.000000,,
JPS5D,2016-09-07,,,.075000,,,,,.350000,.350000,.000000,.360000,
JPS6,2016-09-07,,,.090000,,,,,.400000,.400000,.000000,.410000,
JPS7,2016-09-07,.410000,.410000,.105000,,,,,.410000,.410000,.000000,.460000,
JAMT,2016-09-07,5.240000,1.500000,,,,,,3.630000,3.630000,.000000,3.410000,4.000000
KPREIT,2016-09-07,10.000000,6.500000,.002900,,900.000000,9.120000,9.120000,9.120000,9.120000,.010000,9.120000,10.500000
KW,2016-09-07,20.000000,6.450000,.200000,,,,,17.550000,16.280000,.000000,16.150000,17.400000
LASD,2016-09-07,9.010000,1.700000,.027500,,87374.000000,6.900000,6.600000,6.900000,6.780000,.150000,6.510000,6.900000
LASF,2016-09-07,5.750000,1.550000,.031100,,570000.000000,3.500000,3.500000,3.500000,3.500000,.220000,3.350000,3.520000
LASM,2016-09-07,5.250000,1.800000,.025000,,342295.000000,4.700000,4.500000,4.500000,4.590000,-.300000,4.510000,4.700000
MIL,2016-09-07,5.080000,2.200000,.200000,,502200.000000,3.400000,3.300000,3.300000,3.300000,.000000,3.300000,3.600000
MBICE,2016-09-07,20.000000,14.900000,,,,,,20.000000,20.000000,.000000,,
NCBJ,2016-09-07,45.000000,27.000000,2.200000,,531488.000000,40.000000,36.100000,40.000000,39.970000,-.240000,38.000000,41.000000
PAL,2016-09-07,165.000000,74.000000,,,,,,165.000000,165.000000,.000000,170.000000,210.000000
PJAM,2016-09-07,28.000000,12.200000,2.850000,,11495.000000,24.500000,24.490000,24.490000,24.500000,.000000,23.510000,24.490000
PULS,2016-09-07,4.800000,.400000,,,,,,3.200000,3.200000,.000000,2.350000,3.750000
RJR,2016-09-07,2.220000,.750000,.100000,,,,,1.480000,1.500000,.000000,1.480000,1.500000
SALF,2016-09-07,10.000000,7.500000,.400000,,,,,9.150000,9.150000,.000000,8.000000,9.150000
SGJ,2016-09-07,37.000000,23.500000,1.600000,,7320.000000,30.500000,30.000000,30.500000,30.060000,-.520000,30.580000,31.390000
SIJL,2016-09-07,34.300000,24.010000,1.800000,,2064.000000,26.000000,26.000000,26.000000,26.000000,.000000,25.650000,26.000000
SEP,2016-09-07,22.100000,14.000000,.950000,,,,,20.500000,20.500000,.000000,20.500000,22.000000
SVL,2016-09-07,7.000000,3.400000,.620000,,3400.000000,4.840000,4.830000,4.840000,4.840000,.030000,4.830000,4.840000
TCL,2016-09-07,,,,,,,,15.000000,15.000000,.000000,17.250000,
PROVEN,2016-09-07,.250000,.150000,.007100,,389000.000000,.199000,.198900,.199000,.198931,.008900,.190000,.199000
AMG,2016-09-07,21.500000,3.600000,.180000,,19750.000000,14.600000,14.500000,14.500000,14.590000,.040000,14.500000,16.500000
JAMTVR2017,2016-09-07,100.000000,100.000000,,,,,,100.000000,100.000000,.000000,,
EPLY9.5,2016-09-07,6.140000,6.000000,.570100,,,,,6.110000,6.110000,.000000,6.110000,
DTL,2016-09-07,5.000000,2.300000,,,,,,3.050000,3.050000,.000000,3.100000,4.120000
SJ,2016-09-07,25.000000,12.500000,.730000,,600.000000,22.200000,22.200000,22.200000,22.200000,-.130000,22.400000,23.000000
MDS,2016-09-07,4.000000,2.350000,.040000,,,,,3.550000,3.550000,.000000,3.260000,3.520000
KEX,2016-09-07,26.110000,6.000000,.150000,,1200.000000,26.000000,25.070000,25.070000,25.230000,.170000,25.060000,26.000000
MTL,2016-09-07,.239500,.100000,.008300,,6540.000000,.210000,.210000,.210000,.210000,.000000,.190000,
MCL9,2016-09-07,,,,,,,,,5.480000,.000000,5.500000,
ProvenJA,2016-09-07,,,.391000,,,,,,18.500000,.000000,19.530000,
CAC,2016-09-07,7.500000,4.940000,,,,,,6.400000,6.400000,.000000,6.000000,6.500000
TTECH,2016-09-07,6.000000,3.000000,,,,,,5.000000,5.000000,.000000,4.550000,5.400000
JMMBGLUSD6.00,2016-09-07,1.160000,1.000000,,,,,,1.100000,1.100000,.000000,1.100000,
JMMBGLUSD5.75,2016-09-07,,,,,,,,,1.500000,.000000,,
JMMBGL7.50,2016-09-07,1.200000,1.010000,,,193871.000000,1.100000,1.050000,1.100000,1.080000,.000000,,
JMMBGL7.25,2016-09-07,,,,,,,,,1.500000,.000000,1.500000,
JPGVR2019,2016-09-07,,,,,,,,,100.000000,.000000,,
SILUS,2016-09-07,.110000,.110000,,,,,,.110000,.110000,.000000,.111000,
ROC,2016-09-07,4.510000,3.100000,,,,,,3.190000,3.190000,.000000,3.280000,3.990000
JETCON,2016-09-07,3.230000,2.470000,,,24916.000000,3.200000,3.200000,3.200000,3.200000,.000000,2.960000,4.800000
ISP,2016-09-07,6.000000,2.250000,,,,,,6.000000,6.000000,.000000,6.020000,
KEY,2016-09-07,3.000000,2.500000,,,,,,2.650000,2.650000,.000000,,2.540000
PJX,2016-09-07,14.000000,11.000000,,,3000.000000,11.400000,11.000000,11.000000,11.200000,.200000,11.000000,11.400000
AFSVR2020,2016-09-07,,,,,,,,,100.000000,.000000,,
CPJ,2016-09-07,6.000000,2.100000,.050000,,55974.000000,3.500000,3.300000,3.500000,3.310000,.110000,3.500000,3.780000
GENAC,2016-09-07,3.000000,1.350000,.167000,,4400.000000,2.300000,2.080000,2.080000,2.100000,.010000,2.080000,2.300000
PROVEN8,2016-09-07,5.500000,4.800000,.400000,,,,,5.000000,5.000000,.000000,.180000,4.990000
MUSIC,2016-09-07,.510000,.170000,,,,,,.170000,.170000,.000000,.190000,.200000
KLE,2016-09-07,2.800000,.420000,,,100.000000,1.400000,1.400000,1.400000,1.400000,.000000,1.400000,1.800000
PURITY,2016-09-07,2.550000,1.000000,,,300.000000,2.250000,2.250000,2.250000,2.250000,-.140000,2.250000,2.400000
PTL,2016-09-07,14.500000,5.750000,.390000,,2000.000000,13.000000,13.000000,13.000000,13.000000,.900000,13.000000,
KREMI,2016-09-07,8.000000,1.600000,,,,,,7.500000,7.580000,.000000,7.590000,8.000000
JSE,2016-09-07,29.500000,7.110000,1.000000,,160144.000000,28.000000,27.100000,28.000000,27.160000,-.740000,26.500000,28.000000
EPLY,2016-09-07,735.000000,400.000000,64.190000,,,,,735.000000,735.000000,.000000,500.000000,
JMMB7.25,2016-09-07,2.500000,2.000000,.184800,,,,,2.400000,2.400000,.000000,2.400000,
JMMB7.5,2016-09-07,2.250000,1.800000,.152400,,,,,2.090000,2.090000,.000000,1.040000,2.090000
CFF,2016-09-07,10.000000,2.700000,.100000,,,,,8.500000,8.160000,.000000,8.000000,8.500000
JPS9.5,2016-09-07,1247.000000,1125.000000,.952700,,,,,1247.000000,1247.000000,.000000,,
XFUND,2016-09-07,12.050000,6.950000,.160000,,35080.000000,10.260000,10.150000,10.200000,10.170000,-.090000,10.200000,10.450000
SRA,2016-09-07,4.050000,3.840000,,,,,,3.850000,3.850000,.000000,2.000000,3.850000
SIL,2016-09-07,14.150000,11.500000,1.820000,,2176.000000,14.150000,14.150000,14.150000,14.150000,.000000,13.200000,14.150000
138SL,2016-09-07,5.900000,3.900000,,,,,,4.600000,4.600000,.000000,4.500000,4.600000
138SLVR,2016-09-07,5.000000,4.900000,,,,,,5.000000,5.000000,.000000,,
EPLYSTP,2016-09-07,6.110000,6.050000,.600200,,,,,6.110000,6.110000,.000000,6.100000,
DTL11.75,2016-09-07,2.310000,2.070000,.176400,,,,,2.200000,2.200000,.000000,,2.500000
JMMBGL,2016-09-07,14.000000,7.600000,.350000,,1009454.000000,9.900000,9.800000,9.900000,9.800000,-.100000,9.620000,9.900000
CAR,2016-09-08,68.000000,48.500000,8.740000,,10987.000000,66.470000,66.000000,66.470000,66.080000,-.360000,66.000000,66.470000
CCC,2016-09-08,34.000000,7.510000,,,,,,25.500000,25.580000,.000000,26.000000,26.200000
CHL,2016-09-08,86.000000,31.000000,2.350000,,1500.000000,86.000000,86.000000,86.000000,86.000000,4.000000,86.000000,
CWJ,2016-09-08,2.000000,.460000,,,3903944.000000,.990000,.900000,.940000,.950000,-.040000,.850000,.940000
BPOW,2016-09-08,20.040000,9.300000,.150000,,578.000000,20.020000,20.020000,20.020000,20.020000,-.010000,18.050000,21.000000
BRG,2016-09-08,5.250000,2.280000,.120000,,,,,5.000000,5.010000,.000000,4.800000,5.000000
BIL,2016-09-08,6.000000,2.180000,.070000,,,,,3.110000,3.110000,.000000,3.110000,3.700000
AFS,2016-09-08,21.000000,9.500000,.572100,.160000,1500.000000,18.500000,17.530000,18.500000,18.400000,.900000,17.500000,18.500000
JPS5C,2016-09-08,,,.075000,,,,,.360000,.360000,.000000,,
JP,2016-09-08,8.800000,2.385714,.200000,,450.000000,8.500000,8.500000,8.500000,8.500000,.020000,8.420000,8.500000
JBG,2016-09-08,15.550000,5.600000,.190000,,4580.000000,14.900000,14.600000,14.600000,14.790000,.240000,14.600000,14.900000
HONBUN,2016-09-08,7.510000,.730000,.120000,,4000.000000,5.500000,5.500000,5.500000,5.500000,-.010000,5.600000,5.850000
GK,2016-09-08,47.710000,12.600000,2.480000,,5640.000000,43.000000,42.990000,42.990000,42.990000,.040000,42.000000,42.500000
1834,2016-09-08,1.770000,.970000,,,,,,1.250000,1.250000,.000000,1.210000,1.250000
DCOVE,2016-09-08,17.000000,10.000000,.600000,,,,,15.000000,14.950000,.000000,11.000000,14.500000
CBNY,2016-09-08,.290000,.080000,,,,,,.190000,.190000,.000000,.160000,.170000
LASF,2016-09-08,5.750000,1.550000,.031100,,618.000000,3.520000,3.520000,3.520000,3.520000,.020000,3.500000,3.520000
LASD,2016-09-08,9.010000,1.700000,.027500,,495390.000000,7.030000,6.600000,6.700000,7.000000,.220000,6.800000,7.050000
KW,2016-09-08,20.000000,6.450000,.200000,,5261.000000,16.200000,16.100000,16.100000,16.140000,-.140000,16.100000,17.400000
KPREIT,2016-09-08,10.000000,6.500000,.002900,,,,,9.120000,9.120000,.000000,9.120000,10.500000
JAMT,2016-09-08,5.240000,1.500000,,,1803.000000,3.410000,3.400000,3.400000,3.410000,-.220000,3.400000,4.000000
JPS7,2016-09-08,.410000,.410000,.105000,,,,,.410000,.410000,.000000,.460000,
JPS6,2016-09-08,,,.090000,,,,,.400000,.400000,.000000,.410000,
JPS5D,2016-09-08,,,.075000,,,,,.350000,.350000,.000000,.360000,
RJR,2016-09-08,2.220000,.750000,.100000,,,,,1.480000,1.500000,.000000,1.480000,1.500000
PULS,2016-09-08,4.800000,.400000,,,,,,3.200000,3.200000,.000000,2.350000,3.750000
PJAM,2016-09-08,28.000000,12.200000,2.850000,,2950.000000,24.490000,24.300000,24.300000,24.480000,-.020000,23.510000,24.300000
PAL,2016-09-08,170.000000,74.000000,,,500.000000,170.000000,170.000000,170.000000,170.000000,5.000000,165.000000,210.000000
NCBJ,2016-09-08,45.000000,27.000000,2.200000,,15840.000000,41.000000,39.900000,40.000000,40.080000,.110000,39.950000,41.000000
MBICE,2016-09-08,20.000000,14.900000,,,,,,20.000000,20.000000,.000000,,
MIL,2016-09-08,5.080000,2.200000,.200000,,3570.000000,3.500000,3.500000,3.500000,3.500000,.200000,3.350000,3.500000
LASM,2016-09-08,5.250000,1.800000,.025000,,854813.000000,5.000000,4.500000,4.500000,4.680000,.090000,4.350000,4.600000
AMG,2016-09-08,21.500000,3.600000,.180000,,300.000000,16.700000,16.700000,16.700000,16.700000,2.110000,15.000000,17.130000
PROVEN,2016-09-08,.250000,.150000,.007100,,20849.000000,.199000,.198700,.198700,.198987,.000100,.190000,.198700
TCL,2016-09-08,,,,,,,,15.000000,15.000000,.000000,17.250000,
SVL,2016-09-08,7.000000,3.400000,.620000,,879445.000000,4.850000,4.750000,4.750000,4.760000,-.080000,4.720000,4.850000
SEP,2016-09-08,22.100000,14.000000,.950000,,664.000000,20.500000,20.500000,20.500000,20.500000,.000000,20.500000,20.850000
SIJL,2016-09-08,34.300000,24.010000,1.800000,,254.000000,26.000000,26.000000,26.000000,26.000000,.000000,25.650000,26.000000
